"","Quad","Year","trackID","basalArea_genet","logsize_t0","logsize_t1","survives_tplus1","size_tplus1"
"1553","e1q5-3",35,"ANDGER_34_3",7.62547866191801,2.0314950958567,1.96309421704237,1,7.121327944145
"1554","e1q5-3",36,"ANDGER_34_3",7.121327944145,1.96309421704237,1.66060626551472,1,5.26250034998902
"1557","e1q5-3",34,"ANDGER_34_5",14.9215451813155,2.70280615384452,3.84283620157124,1,46.6576173669065
"1558","e1q5-3",35,"ANDGER_34_5",46.6576173669065,3.84283620157124,4.62138973336492,1,101.635179828452
"1559","e1q5-3",36,"ANDGER_34_5",101.635179828452,4.62138973336492,3.81257288551713,1,45.2667553468985
"1560","e1q5-3",37,"ANDGER_34_5",45.2667553468985,3.81257288551713,2.99398074051744,1,19.965000000045
"1561","e1q5-3",38,"ANDGER_34_5",19.965000000045,2.99398074051744,1.92322067819036,1,6.84296199558897
"1563","e1q5-3",34,"ANDGER_34_6",12.5555887480525,2.53016588502283,3.29512011790271,1,26.9806547349255
"1564","e1q5-3",35,"ANDGER_34_6",26.9806547349255,3.29512011790271,2.81373714573011,1,16.6721080375634
"1565","e1q5-3",37,"ANDGER_34_6",16.6721080375634,2.81373714573011,3.34542054065682,1,28.3725049499707
"1566","e1q5-3",38,"ANDGER_34_6",28.3725049499707,3.34542054065682,1.52070434178538,1,4.57544673880001
"1568","e1q5-3",34,"ANDGER_34_7",10.7523804010179,2.37512716271391,3.08424551715615,1,21.8509744359055
"1569","e1q5-3",35,"ANDGER_34_7",21.8509744359055,3.08424551715615,4.3124818332458,1,74.6254672683653
"1571","e1q5-3",34,"ANDGER_34_8",17.387394854044,2.85574551001598,2.93816924200134,1,18.8812476558645
"1572","e1q5-3",36,"ANDGER_34_8",18.8812476558645,2.93816924200134,2.369320075142,1,10.6901213333115
"1574","e1q5-3",34,"ANDGER_34_9",8.04297177716215,2.08479863892189,1.43576856273008,1,4.20287394008044
"1575","e1q5-3",35,"ANDGER_34_9",4.20287394008044,1.43576856273008,2.65912089150878,1,14.2837266322325
"1577","e1q5-3",35,"ANDGER_35_1",10.3856645965835,2.34042645109974,3.4885915044436,1,32.7398013506726
"1579","e1q5-3",35,"ANDGER_35_10",9.43766059479052,2.24470813109691,3.91288108704993,1,50.0429224939569
"1580","e1q5-3",36,"ANDGER_35_10",50.0429224939569,3.91288108704993,3.26218269531697,1,26.1064574424865
"1581","e1q5-3",37,"ANDGER_35_10",26.1064574424865,3.26218269531697,3.52959059203402,1,34.1099998500341
"1582","e1q5-3",38,"ANDGER_35_10",34.1099998500341,3.52959059203402,2.91178615234597,1,18.389615905501
"1583","e1q5-3",39,"ANDGER_35_10",18.389615905501,2.91178615234597,2.46111215337481,1,11.7178363270745
"1585","e1q5-3",35,"ANDGER_35_11",6.88590052048951,1.92947591817961,3.59104797193263,1,36.272068124954
"1586","e1q5-3",36,"ANDGER_35_11",36.272068124954,3.59104797193263,2.99260080371159,1,19.9374685619075
"1587","e1q5-3",37,"ANDGER_35_11",19.9374685619075,2.99260080371159,2.59111198762932,1,13.344602388617
"1589","e1q5-3",35,"ANDGER_35_12",41.1375762035868,3.71692196667945,2.30344357981832,1,10.0085885542956
"1591","e1q5-3",35,"ANDGER_35_13",91.3269330608812,4.51444573928877,3.57376036040606,1,35.6503997651475
"1592","e1q5-3",36,"ANDGER_35_13",35.6503997651475,3.57376036040606,4.0537621698442,1,57.6138027369165
"1593","e1q5-3",37,"ANDGER_35_13",57.6138027369165,4.0537621698442,3.49643182526553,1,32.9975008000099
"1594","e1q5-3",38,"ANDGER_35_13",32.9975008000099,3.49643182526553,2.99658453550468,1,20.017052504582
"1595","e1q5-3",40,"ANDGER_35_13",20.017052504582,2.99658453550468,2.44673850036078,1,11.55061289845
"1596","e1q5-3",42,"ANDGER_35_13",11.55061289845,2.44673850036078,3.71561046380711,1,41.0836595179066
"1597","e1q5-3",43,"ANDGER_35_13",41.0836595179066,3.71561046380711,2.67605987970734,1,14.52773933876
"1599","e1q5-3",35,"ANDGER_35_14",8.55270634448752,2.14624776438214,1.99777593072473,1,7.37264058767149
"1601","e1q5-3",35,"ANDGER_35_15",56.3571185422784,4.03170855978806,3.37813015195879,1,29.315903547446
"1602","e1q5-3",36,"ANDGER_35_15",29.315903547446,3.37813015195879,2.40309397858544,1,11.057334667562
"1606","e1q5-3",35,"ANDGER_35_18",14.874285374167,2.69963390820483,4.12591153023305,1,61.9242293393541
"1607","e1q5-3",36,"ANDGER_35_18",61.9242293393541,4.12591153023305,0.927177013578149,1,2.5273643821985
"1608","e1q5-3",37,"ANDGER_35_18",2.5273643821985,0.927177013578149,2.91770150944501,1,18.4987194254964
"1609","e1q5-3",39,"ANDGER_35_18",18.4987194254964,2.91770150944501,3.14994353316904,1,23.3347469045316
"1610","e1q5-3",40,"ANDGER_35_18",23.3347469045316,3.14994353316904,1.47068265396607,1,4.35220517731933
"1611","e1q5-3",41,"ANDGER_35_18",4.35220517731933,1.47068265396607,2.2627432047788,1,9.60941363295499
"1612","e1q5-3",43,"ANDGER_35_18",9.60941363295499,2.2627432047788,2.50203426224962,1,12.2073015723129
"1614","e1q5-3",35,"ANDGER_35_19",115.331201293169,4.74780800032137,2.54506889117762,1,12.7441060122954
"1616","e1q5-3",35,"ANDGER_35_2",12.4257268350675,2.51976906806392,2.82650380965865,1,16.8863197126105
"1617","e1q5-3",36,"ANDGER_35_2",16.8863197126105,2.82650380965865,2.39971147704494,1,11.0199963999889
"1618","e1q5-3",38,"ANDGER_35_2",11.0199963999889,2.39971147704494,2.07904993897031,1,7.99686779165449
"1620","e1q5-3",35,"ANDGER_35_20",13.5321854551096,2.60507095575432,3.58911736754065,1,36.2021086646758
"1621","e1q5-3",36,"ANDGER_35_20",36.2021086646758,3.58911736754065,4.10044983316901,1,60.3674367659914
"1622","e1q5-3",37,"ANDGER_35_20",60.3674367659914,4.10044983316901,3.53112854879535,1,34.162499916
"1624","e1q5-3",35,"ANDGER_35_21",10.0044476691355,2.30302976102811,2.81194489312107,1,16.6422541692629
"1625","e1q5-3",36,"ANDGER_35_21",16.6422541692629,2.81194489312107,3.55791334826329,1,35.0899002978077
"1626","e1q5-3",37,"ANDGER_35_21",35.0899002978077,3.55791334826329,4.07961156566444,1,59.1225001799929
"1627","e1q5-3",38,"ANDGER_35_21",59.1225001799929,4.07961156566444,3.12532179081274,1,22.7672201971791
"1629","e1q5-3",35,"ANDGER_35_22",7.06798148840699,1.95557493538314,4.2137995410752,1,67.6129505629293
"1630","e1q5-3",36,"ANDGER_35_22",67.6129505629293,4.2137995410752,2.18186338284171,1,8.86280568161257
"1631","e1q5-3",37,"ANDGER_35_22",8.86280568161257,2.18186338284171,3.74720736651104,1,42.4025018549898
"1633","e1q5-3",35,"ANDGER_35_23",5.93327012006112,1.78057551465089,4.47831738957028,1,88.0863329291447
"1634","e1q5-3",36,"ANDGER_35_23",88.0863329291447,4.47831738957028,3.10375640520365,1,22.2814925904149
"1635","e1q5-3",37,"ANDGER_35_23",22.2814925904149,3.10375640520365,1.85902859480716,1,6.4174997499999
"1637","e1q5-3",35,"ANDGER_35_24",8.42296521074303,2.13096192905556,1.64173752307985,1,5.16413452444511
"1638","e1q5-3",36,"ANDGER_35_24",5.16413452444511,1.64173752307985,1.25061849790482,1,3.49250239500311
"1641","e1q5-3",35,"ANDGER_35_4",307.229390854783,5.72759467005253,5.76738458219165,1,319.700487902809
"1642","e1q5-3",36,"ANDGER_35_4",319.700487902809,5.76738458219165,5.46456500852846,1,236.17309947749
"1643","e1q5-3",37,"ANDGER_35_4",236.17309947749,5.46456500852846,5.09948520029003,1,163.937490600306
"1644","e1q5-3",38,"ANDGER_35_4",163.937490600306,5.09948520029003,4.93727786060346,1,139.390292839415
"1645","e1q5-3",39,"ANDGER_35_4",139.390292839415,4.93727786060346,3.8951485561358,1,49.1633563384599
"1647","e1q5-3",35,"ANDGER_35_5",26.7440823463221,3.28631322817087,2.894013959803,1,18.065679170116
"1648","e1q5-3",37,"ANDGER_35_5",18.065679170116,2.894013959803,4.11226630820969,1,61.0849982501388
"1650","e1q5-3",35,"ANDGER_35_6",6.1905558725695,1.82302488437208,4.16258568074776,1,64.2374054700539
"1652","e1q5-3",35,"ANDGER_35_7",9.93876858416451,2.29644312810121,3.30702643608436,1,27.3038150018275
"1653","e1q5-3",36,"ANDGER_35_7",27.3038150018275,3.30702643608436,3.28502801695672,1,26.709732629827
"1654","e1q5-3",37,"ANDGER_35_7",26.709732629827,3.28502801695672,2.99021694957556,1,19.8899971499558
"1655","e1q5-3",38,"ANDGER_35_7",19.8899971499558,2.99021694957556,2.37505639193841,1,10.7516194736445
"1656","e1q5-3",39,"ANDGER_35_7",10.7516194736445,2.37505639193841,2.43118660657153,1,11.3723686041395
"1658","e1q5-3",35,"ANDGER_35_8",15.45324827554,2.73781922561703,3.14019195403835,1,23.108302164941
"1660","e1q5-3",35,"ANDGER_35_9",5.77117036336699,1.7528748958904,3.76313480108922,1,43.083271998599
"1661","e1q5-3",36,"ANDGER_35_9",43.083271998599,3.76313480108922,2.44748204388471,1,11.559204475578
"1663","e1q5-3",36,"ANDGER_36_1",9.95401142125542,2.2979756278393,1.56939635935435,1,4.80374758110802
"1665","e1q5-3",36,"ANDGER_36_2",8.09519206623003,2.09127031337438,1.42618364543122,1,4.1627821859585
"1666","e1q5-3",37,"ANDGER_36_2",4.1627821859585,1.42618364543122,3.32296530450744,1,27.7424936501547
"1667","e1q5-3",38,"ANDGER_36_2",27.7424936501547,3.32296530450744,1.93431589648757,1,6.91930891236845
"1669","e1q5-3",36,"ANDGER_36_3",16.6306236752909,2.81124579552572,3.40136402444344,1,30.0049997000089
"1671","e1q5-3",36,"ANDGER_36_4",11.3087582144385,2.42557748873655,2.72695411218338,1,15.2862558188946
"1672","e1q5-3",37,"ANDGER_36_4",15.2862558188946,2.72695411218338,3.35907239869047,1,28.76249837
"1673","e1q5-3",38,"ANDGER_36_4",28.76249837,3.35907239869047,2.08124928281878,1,8.01447500870401
"1676","e1q5-3",36,"ANDGER_36_6",21.2727634527203,3.05742754332679,2.90758390971243,1,18.3125004199999
"1681","e1q5-3",39,"ANDGER_39_1",3.55803900473503,1.26920955172853,1.98623376746632,1,7.28803357960048
"1683","e1q5-3",39,"ANDGER_39_2",5.76547397195101,1.75188736577101,1.16793643566773,1,3.21535070482649
"1685","e1q5-3",39,"ANDGER_39_3",9.49547445651903,2.25081531210683,3.44667835744299,1,31.3959328496295
"1687","e1q5-3",39,"ANDGER_39_4",6.11741603920345,1.81113979154961,1.45560401100512,1,4.2870721224765
"1690","e1q5-3",41,"ANDGER_41_1",2.292218617876,0.829520177321274,3.3621078009341,1,28.849936760292
"1691","e1q5-3",43,"ANDGER_41_1",28.849936760292,3.3621078009341,3.27020092162018,1,26.3166263913191
"1694","e1q5-3",43,"ANDGER_43_1",10.077466045177,2.31030184663382,3.20988885917866,1,24.776332409626
"1697","e1q5-3",43,"ANDGER_43_11",41.397206208288,3.7232133956626,3.23109316093813,1,25.307306814604
"1699","e1q5-3",43,"ANDGER_43_12",11.293242933336,2.42420457636139,2.84383273994627,1,17.1814916905989
"1701","e1q5-3",43,"ANDGER_43_2",52.8972436350215,3.96835123230865,4.52599934054757,1,92.3882069921881
"1702","e1q5-3",44,"ANDGER_43_2",92.3882069921881,4.52599934054757,1.11293664448932,1,3.04328232308301
"1704","e1q5-3",43,"ANDGER_43_3",351.241914533406,5.86147520126104,6.39692399151768,1,599.996601790545
"1705","e1q5-3",44,"ANDGER_43_3",599.996601790545,6.39692399151768,8.56698112837709,1,5255.24092134454
"1706","e1q5-3",45,"ANDGER_43_3",5255.24092134454,8.56698112837709,8.78254672110456,1,6519.45929394046
"1707","e1q5-3",46,"ANDGER_43_3",6519.45929394046,8.78254672110456,7.61108628060528,1,2020.47170529139
"1708","e1q5-3",47,"ANDGER_43_3",2020.47170529139,7.61108628060528,8.1157226795218,1,3346.67528415765
"1709","e1q5-3",48,"ANDGER_43_3",3346.67528415765,8.1157226795218,6.58450466717216,1,723.792440703049
"1710","e1q5-3",49,"ANDGER_43_3",723.792440703049,6.58450466717216,6.87358580987142,1,966.407714503244
"1711","e1q5-3",50,"ANDGER_43_3",966.407714503244,6.87358580987142,7.20163106359158,1,1341.61724380641
"1712","e1q5-3",51,"ANDGER_43_3",1341.61724380641,7.20163106359158,8.88800800072386,1,7244.57361509335
"1713","e1q5-3",52,"ANDGER_43_3",7244.57361509335,8.88800800072386,7.89452967206581,1,2682.56759330886
"1714","e1q5-3",53,"ANDGER_43_3",2682.56759330886,7.89452967206581,7.39288525821797,1,1624.38613159123
"1715","e1q5-3",54,"ANDGER_43_3",1624.38613159123,7.39288525821797,8.17762870171032,1,3560.40186787728
"1716","e1q5-3",55,"ANDGER_43_3",3560.40186787728,8.17762870171032,7.65929382805115,1,2120.25963191339
"1717","e1q5-3",56,"ANDGER_43_3",2120.25963191339,7.65929382805115,8.33106393593092,1,4150.83142250426
"1718","e1q5-3",57,"ANDGER_43_3",4150.83142250426,8.33106393593092,7.725333574929,1,2265.00801134605
"1719","e1q5-3",58,"ANDGER_43_3",2265.00801134605,7.725333574929,7.5208179879825,1,1846.07674520502
"1720","e1q5-3",59,"ANDGER_43_3",1846.07674520502,7.5208179879825,8.22355713325308,1,3727.73889050913
"1721","e1q5-3",60,"ANDGER_43_3",3727.73889050913,8.22355713325308,8.16145582544072,1,3503.2830616939
"1722","e1q5-3",61,"ANDGER_43_3",3503.2830616939,8.16145582544072,6.69315770088076,1,806.866075430789
"1723","e1q5-3",62,"ANDGER_43_3",806.866075430789,6.69315770088076,7.47398311872354,1,1761.60942943867
"1724","e1q5-3",63,"ANDGER_43_3",1761.60942943867,7.47398311872354,7.873573284165,1,2626.93562478632
"1725","e1q5-3",64,"ANDGER_43_3",2626.93562478632,7.873573284165,8.4907990530531,1,4869.75571220254
"1726","e1q5-3",65,"ANDGER_43_3",4869.75571220254,8.4907990530531,8.60180946725529,1,5441.49689899438
"1727","e1q5-3",66,"ANDGER_43_3",5441.49689899438,8.60180946725529,7.80929001837722,1,2463.38085913572
"1728","e1q5-3",67,"ANDGER_43_3",2463.38085913572,7.80929001837722,7.91803294766449,1,2746.36348828559
"1729","e1q5-3",68,"ANDGER_43_3",2746.36348828559,7.91803294766449,8.2467530789771,1,3815.21797723837
"1730","e1q5-3",70,"ANDGER_43_3",3815.21797723837,8.2467530789771,8.84453779300858,1,6936.39726764286
"1731","e1q5-3",71,"ANDGER_43_3",6936.39726764286,8.84453779300858,7.97100936063796,1,2895.77877470542
"1734","e1q5-3",43,"ANDGER_43_5",25.7428018041735,3.24815504644522,4.09944143890231,1,60.3065932711326
"1736","e1q5-3",43,"ANDGER_43_6",79.800568996084,4.37953063470708,4.52994835983693,1,92.7537711385688
"1737","e1q5-3",44,"ANDGER_43_6",92.7537711385688,4.52994835983693,4.95518080595991,1,141.908261913066
"1739","e1q5-3",43,"ANDGER_43_7",24.4477804762594,3.1965394337332,3.31002558831684,1,27.3858262201359
"1741","e1q5-3",43,"ANDGER_43_8",89.4081791163704,4.49321216699204,3.40745952822811,1,30.1884538439315
"1743","e1q5-3",43,"ANDGER_43_9",42.8984170675361,3.75883492706058,3.98371049819433,1,53.715977948265
"1749","e1q5-3",44,"ANDGER_44_5",26.776880922464,3.28753886307146,2.7665329401825,1,15.9034002757345
"1750","e1q5-3",46,"ANDGER_44_5",15.9034002757345,2.7665329401825,2.69838135913658,1,14.8556662649889
"1751","e1q5-3",47,"ANDGER_44_5",14.8556662649889,2.69838135913658,2.06171170080968,1,7.859411263787
"1752","e1q5-3",49,"ANDGER_44_5",7.859411263787,2.06171170080968,1.86337253753004,1,6.44543763769802
"1753","e1q5-3",51,"ANDGER_44_5",6.44543763769802,1.86337253753004,2.84222404097566,1,17.1538740627834
"1754","e1q5-3",53,"ANDGER_44_5",17.1538740627834,2.84222404097566,3.25439600918582,1,25.903964051763
"1755","e1q5-3",55,"ANDGER_44_5",25.903964051763,3.25439600918582,3.9101987009755,1,49.908867928964
"1762","e1q5-3",48,"ANDGER_48_1",22.630004254566,3.119276647651,3.31512838847928,1,27.525927769722
"1763","e1q5-3",49,"ANDGER_48_1",27.525927769722,3.31512838847928,3.739319638757,1,42.0693580652704
"1764","e1q5-3",51,"ANDGER_48_1",42.0693580652704,3.739319638757,4.80780616377695,1,122.462659581746
"1765","e1q5-3",53,"ANDGER_48_1",122.462659581746,4.80780616377695,4.30174501587579,1,73.8285132858415
"1766","e1q5-3",54,"ANDGER_48_1",73.8285132858415,4.30174501587579,5.31242538265403,1,202.841600764264
"1767","e1q5-3",55,"ANDGER_48_1",202.841600764264,5.31242538265403,3.70083900077395,1,40.4812539195916
"1769","e1q5-3",48,"ANDGER_48_2",15.8998310101591,2.76630848087782,3.73213749150226,1,41.768292184639
"1770","e1q5-3",49,"ANDGER_48_2",41.768292184639,3.73213749150226,3.75727545770946,1,42.8315704370903
"1771","e1q5-3",50,"ANDGER_48_2",42.8315704370903,3.75727545770946,3.57287821044314,1,35.6189646336053
"1772","e1q5-3",51,"ANDGER_48_2",35.6189646336053,3.57287821044314,3.99543344791047,1,54.3493931499437
"1773","e1q5-3",53,"ANDGER_48_2",54.3493931499437,3.99543344791047,2.4748660963559,1,11.8801162157347
"1774","e1q5-3",54,"ANDGER_48_2",11.8801162157347,2.4748660963559,3.36455123441631,1,28.9205158542771
"1775","e1q5-3",55,"ANDGER_48_2",28.9205158542771,3.36455123441631,4.84531263564916,1,127.143025223065
"1776","e1q5-3",57,"ANDGER_48_2",127.143025223065,4.84531263564916,2.25764786000116,1,9.56057488817055
"1778","e1q5-3",48,"ANDGER_48_3",11.5336074846055,2.44526516345458,2.46474617047542,1,11.7604966118235
"1779","e1q5-3",50,"ANDGER_48_3",11.7604966118235,2.46474617047542,2.40935708181694,1,11.1268052195795
"1780","e1q5-3",51,"ANDGER_48_3",11.1268052195795,2.40935708181694,2.47985659045549,1,11.939552049346
"1781","e1q5-3",53,"ANDGER_48_3",11.939552049346,2.47985659045549,2.26292717354922,1,9.61118162758846
"1782","e1q5-3",55,"ANDGER_48_3",9.61118162758846,2.26292717354922,3.33901187206325,1,28.1912563699565
"1783","e1q5-3",56,"ANDGER_48_3",28.1912563699565,3.33901187206325,4.06631559509714,1,58.3416119948325
"1784","e1q5-3",58,"ANDGER_48_3",58.3416119948325,4.06631559509714,2.25437989249066,1,9.52938223610149
"1785","e1q5-3",59,"ANDGER_48_3",9.52938223610149,2.25437989249066,3.64106150793712,1,38.132292980942
"1786","e1q5-3",60,"ANDGER_48_3",38.132292980942,3.64106150793712,4.47488185912783,1,87.7842288917529
"1787","e1q5-3",61,"ANDGER_48_3",87.7842288917529,4.47488185912783,2.01123355310551,1,7.4725294262365
"1788","e1q5-3",62,"ANDGER_48_3",7.4725294262365,2.01123355310551,3.85207951500416,1,47.090887690123
"1789","e1q5-3",63,"ANDGER_48_3",47.090887690123,3.85207951500416,4.07827428558737,1,59.043489679754
"1791","e1q5-3",49,"ANDGER_49_1",6.84118588523199,1.92296109164066,3.35737322667367,1,28.713667435464
"1792","e1q5-3",51,"ANDGER_49_1",28.713667435464,3.35737322667367,3.04306215263596,1,20.96935639281
"1793","e1q5-3",53,"ANDGER_49_1",20.96935639281,3.04306215263596,3.36705573344943,1,28.9930380362309
"1795","e1q5-3",49,"ANDGER_49_2",10.90167731689,2.38891665967992,3.43549290415212,1,31.046711847858
"1796","e1q5-3",50,"ANDGER_49_2",31.046711847858,3.43549290415212,1.30246402400817,1,3.678349050766
"1798","e1q5-3",49,"ANDGER_49_3",7.33133546674251,1.99215769121939,2.73865572404938,1,15.466180301553
"1799","e1q5-3",50,"ANDGER_49_3",15.466180301553,2.73865572404938,3.28949151541651,1,26.829217943164
"1801","e1q5-3",50,"ANDGER_50_1",4.56667212570349,1.51878473957478,3.36315869659399,1,28.8802709698745
"1806","e1q5-3",50,"ANDGER_50_13",0.753368745868003,-0.283200468699362,1.58456135248269,1,4.87715155881093
"1811","e1q5-3",50,"ANDGER_50_4",31.0058222574813,3.43417500160762,3.3379854935948,1,28.1623363154193
"1813","e1q5-3",50,"ANDGER_50_5",0.753379277722489,-0.283186489116418,2.86845477884357,1,17.6097861513659
"1814","e1q5-3",51,"ANDGER_50_5",17.6097861513659,2.86845477884357,3.37511906927842,1,29.227763702789
"1815","e1q5-3",53,"ANDGER_50_5",29.227763702789,3.37511906927842,3.04650495270329,1,21.041674110702
"1817","e1q5-3",50,"ANDGER_50_6",4.34171022499851,1.46826833155021,3.91371974539345,1,50.084909012152
"1818","e1q5-3",51,"ANDGER_50_6",50.084909012152,3.91371974539345,4.35519498108642,1,77.88200937528
"1819","e1q5-3",53,"ANDGER_50_6",77.88200937528,4.35519498108642,3.72470714064282,1,41.4590892845175
"1820","e1q5-3",54,"ANDGER_50_6",41.4590892845175,3.72470714064282,3.88932528119929,1,48.877896559761
"1821","e1q5-3",55,"ANDGER_50_6",48.877896559761,3.88932528119929,3.75059675893152,1,42.5464644083605
"1822","e1q5-3",57,"ANDGER_50_6",42.5464644083605,3.75059675893152,0.697286513123318,1,2.00829582286651
"1823","e1q5-3",59,"ANDGER_50_6",2.00829582286651,0.697286513123318,3.96672879057983,1,52.811490523133
"1824","e1q5-3",61,"ANDGER_50_6",52.811490523133,3.96672879057983,1.60674334416948,1,4.9865452941295
"1825","e1q5-3",62,"ANDGER_50_6",4.9865452941295,1.60674334416948,3.3813023383423,1,29.409046713134
"1827","e1q5-3",50,"ANDGER_50_7",0.75337523106301,-0.28319186047513,2.89608868620598,1,18.1031994203461
"1829","e1q5-3",50,"ANDGER_50_8",6.802686636638,1.91731762777636,2.71010127750725,1,15.0307977195165
"1830","e1q5-3",51,"ANDGER_50_8",15.0307977195165,2.71010127750725,3.99117319983625,1,54.118343765745
"1832","e1q5-3",50,"ANDGER_50_9",7.74809754069148,2.04744733460999,3.28169839884454,1,26.6209473129165
"1833","e1q5-3",51,"ANDGER_50_9",26.6209473129165,3.28169839884454,2.87189455000451,1,17.6704640851945
"1836","e1q5-3",51,"ANDGER_51_2",4.03515607132451,1.39504498036038,2.28047143223765,1,9.78129053844747
"1843","e1q5-3",55,"ANDGER_55_2",13.2449842649551,2.58361893472447,4.28139747054176,1,72.3414644670713
